stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,0,3.86,1.93
14hpf,3.34,0,0,0,0,0,0,0,6.69,0
16hpf,10.25,2.05,0,0,4.1,0,0,0,2.05,4.1
19hpf,8.76,0,0,2.19,2.19,0,0,0,2.19,0
24hpf,7,0,0,0,4,1,2,0,4,1
2dpf,49.21,2.5,0.83,3.34,20.85,32.53,5,0,9.17,7.51
3dpf,169.52,6.32,0.57,6.32,2.87,43.1,2.3,0,4.02,5.75
5dpf,24.81,1.03,4.13,9.3,3.62,53.23,4.13,1.55,13.44,19.12
10dpf,61.5,2.51,6.28,6.9,1.26,20.71,3.14,0,5.65,7.53
