stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,10.32,0,0,10.32,0,0
12hpf,3.86,0,0,0,5.78,0,0,30.84,0,0
14hpf,6.69,0,0,0,0,0,0,0,0,3.34
16hpf,4.1,0,0,0,2.05,0,0,4.1,4.1,10.25
19hpf,8.76,0,0,0,0,0,0,2.19,0,0
24hpf,6,0,0,0,1,3,2,0,0,0
2dpf,116.77,0.83,4.17,8.34,57.55,126.78,12.51,4.17,47.54,12.51
3dpf,402.25,7.47,5.75,8.05,20.11,176.99,3.45,0,15.52,12.64
5dpf,71.84,4.65,16.54,15.5,12.4,116.29,23.26,5.69,30.49,53.75
10dpf,155,3.77,18.2,10.04,4.39,79.7,18.83,0.63,15.06,10.67
